timestamp_utc,oos_return,turnover,equity
2022-05-06 19:00:00+00:00,-0.0003407998630118169,0.0,1.0512180462252285
2022-05-06 19:30:00+00:00,0.0003194346984192684,0.0,1.0515538417447974
2022-05-09 13:30:00+00:00,0.0,0.0,1.0515538417447974
2022-05-09 14:00:00+00:00,-0.0010929188756737406,0.0,1.0504045787023673
2022-05-09 14:30:00+00:00,-0.0012943954386640212,0.05,1.049044939806943
2022-05-09 15:00:00+00:00,-0.0006641729191099389,0.05,1.048348192566994
2022-05-09 15:30:00+00:00,0.0008641043764950064,0.15000000000000002,1.0492540748282817
2022-05-09 16:00:00+00:00,0.0007990601169033254,0.0,1.0500924919119752
2022-05-09 16:30:00+00:00,-0.0016785240485543338,0.0,1.0483298864110946
2022-05-09 17:00:00+00:00,-0.00021977235860075098,0.0,1.0480994924793665
2022-05-09 17:30:00+00:00,-0.0007961453111995057,0.0,1.0472650529827585
2022-05-09 18:00:00+00:00,-0.0006353419412749343,0.0,1.046599681570967
2022-05-09 18:30:00+00:00,0.00033113806023336785,0.0,1.0469462505593632
2022-05-09 19:00:00+00:00,-0.0008064602884018771,0.0,1.0461019299841958
2022-05-09 19:30:00+00:00,-0.0008474685618306418,0.0,1.0452153914860638
2022-05-10 13:30:00+00:00,0.0,0.0,1.0452153914860638
2022-05-10 14:00:00+00:00,-6.526595374378784e-06,0.0,1.0452085697881246
2022-05-10 14:30:00+00:00,-0.0034458004635961772,0.0,1.0416069896137938
2022-05-10 15:00:00+00:00,-0.001261223210243377,0.0,1.0402932907025413
2022-05-10 15:30:00+00:00,0.0008302322716708364,0.0,1.0411569757644852
2022-05-10 16:00:00+00:00,-0.0010811219543184485,0.0,1.0400313581000944
2022-05-10 16:30:00+00:00,-0.0006571720524040682,0.0,1.039347878557927
2022-05-10 17:00:00+00:00,0.0017761044427537314,0.0,1.0411938689426006
2022-05-10 17:30:00+00:00,0.003364424888611978,0.0,1.0446968875091414
2022-05-10 18:00:00+00:00,-0.001453867798626474,0.0,1.0431780363450665
2022-05-10 18:30:00+00:00,0.0006462272460093591,0.0,1.043852166414591
2022-05-10 19:00:00+00:00,-0.0013073319539258753,0.0,1.0424875051222624
2022-05-10 19:30:00+00:00,-0.001631875873182572,0.0,1.040786294914559
2022-05-11 13:30:00+00:00,0.0,0.0,1.040786294914559
2022-05-11 14:00:00+00:00,0.0014259854793354425,0.0,1.0422704410581984
2022-05-11 14:30:00+00:00,-0.0026182680886085922,0.0,1.0395414976226758
2022-05-11 15:00:00+00:00,-0.00020224084342150724,0.0,1.039331259873425
2022-05-11 15:30:00+00:00,0.00010979404210809337,0.0,1.039445372253536
2022-05-11 16:00:00+00:00,-0.0016495315312941039,0.0,1.037730774336946
2022-05-11 16:30:00+00:00,-0.0011992924838537462,0.0,1.03648623161902
2022-05-11 17:00:00+00:00,-0.0011637294515584329,0.0,1.0352800420651502
2022-05-11 17:30:00+00:00,-0.0008654377178288352,0.0,1.0343840716682315
2022-05-11 18:00:00+00:00,0.0009029304625161088,0.0,1.0353180485564821
2022-05-11 18:30:00+00:00,-0.0005253602399769961,0.0,1.03477413361804
2022-05-11 19:00:00+00:00,-0.0009787274979682946,0.0,1.0337613717192817
2022-05-11 19:30:00+00:00,-0.0009441299222838278,0.0,1.0327853666757403
2022-05-12 13:30:00+00:00,0.0,0.0,1.0327853666757403
2022-05-12 14:00:00+00:00,0.003748171621899782,0.15000000000000002,1.0366564234786277
2022-05-12 14:30:00+00:00,0.0023132359683102305,0.0,1.0390544544041984
2022-05-12 15:00:00+00:00,-0.00101479605760064,0.0,1.0380000260402367
2022-05-12 15:30:00+00:00,-0.003941312850987287,0.0,1.033908943198279
2022-05-12 16:00:00+00:00,0.0019160928638936405,0.0,1.0358900087462573
2022-05-12 16:30:00+00:00,0.00032100038946607923,0.0,1.0362225298425087
2022-05-12 17:00:00+00:00,-0.0014289009771318625,0.0,1.0347418704570908
2022-05-12 17:30:00+00:00,-0.0021175006426100308,0.0,1.0325508038814624
2022-05-12 18:00:00+00:00,0.0001635609951937938,0.0,1.0327196889185333
2022-05-12 18:30:00+00:00,-0.0017417790705193934,0.0,1.0309209193786617
2022-05-12 19:00:00+00:00,0.0012447124742781326,0.0,1.0322041195070064
2022-05-12 19:30:00+00:00,0.003832718065493765,0.0,1.036160266883118
2022-05-13 13:30:00+00:00,0.0,0.0,1.036160266883118
2022-05-13 14:00:00+00:00,0.0024221403720364526,0.05,1.0386699924974356
2022-05-13 14:30:00+00:00,-0.0003224607890102782,0.15000000000000002,1.0383350621521337
2022-05-13 15:00:00+00:00,0.0009893820547400125,0.0,1.0393623722294343
2022-05-13 15:30:00+00:00,-0.0002408257307846401,0.05,1.039112067026592
2022-05-13 16:00:00+00:00,0.00019580909465534158,0.0,1.039315534619682
2022-05-13 16:30:00+00:00,-0.003272540524247288,0.0,1.0359143324151594
2022-05-13 17:00:00+00:00,-0.0012883562724370662,0.1,1.034579705687285
2022-05-13 17:30:00+00:00,0.0002240643768785375,0.0,1.034811518144371
2022-05-13 18:00:00+00:00,0.0005195288617374365,0.0,1.0353491325945052
2022-05-13 18:30:00+00:00,0.0013934593397330437,0.0,1.0367918495132036
2022-05-13 19:00:00+00:00,0.00034752156452907225,0.0,1.0371521570388373
2022-05-13 19:30:00+00:00,0.0001557363465182791,0.0,1.0373136793265583
2022-05-16 13:30:00+00:00,0.0,0.0,1.0373136793265583
2022-05-16 14:00:00+00:00,-0.0007386248699370237,0.0,1.0365474936450818
2022-05-16 14:30:00+00:00,-0.002218868746351702,0.0,1.0342475308073236
2022-05-16 15:00:00+00:00,-5.84098525380738e-05,0.0,1.0341871205615614
2022-05-16 15:30:00+00:00,0.0007847565019167042,0.0,1.0349987056286207
2022-05-16 16:00:00+00:00,-0.0009284640414612205,0.0,1.0340377465474857
2022-05-16 16:30:00+00:00,-0.000378302642099726,0.0,1.033646567335936
2022-05-16 17:00:00+00:00,0.0008493802391801572,0.0,1.0345245263045277
2022-05-16 17:30:00+00:00,-0.0007168204078766196,0.0,1.0337829580116238
2022-05-16 18:00:00+00:00,0.0009872891930363006,0.0,1.0348036007540138
2022-05-16 18:30:00+00:00,-0.0004442745330765186,0.05,1.034343863867463
2022-05-16 19:00:00+00:00,-5.301332456871475e-05,0.0,1.034289029860492
2022-05-16 19:30:00+00:00,-0.001518393395231832,0.0,1.0327185722287913
2022-05-17 13:30:00+00:00,0.0,0.0,1.0327185722287913
2022-05-17 14:00:00+00:00,-0.001266642656272239,0.0,1.0314104868332818
2022-05-17 14:30:00+00:00,-0.000287240782884907,0.0,1.031114223677568
2022-05-17 15:00:00+00:00,0.0006887216859113141,0.0,1.0318243744040665
2022-05-17 15:30:00+00:00,3.2740519695879635e-05,0.0,1.0318581568703193
2022-05-17 16:00:00+00:00,0.0005148745902347619,0.0,1.0323894344160185
2022-05-17 16:30:00+00:00,0.0013607716854343865,0.0,1.0337942807267135
2022-05-17 17:00:00+00:00,0.0004998757194416186,0.0,1.0343110493865464
2022-05-17 17:30:00+00:00,0.0002565956064846916,0.0,1.0345764490575575
2022-05-17 18:00:00+00:00,-0.00051774980247563,0.0,1.034040797305412
2022-05-17 18:30:00+00:00,0.0012106656477125324,0.0,1.0352926749770428
2022-05-17 19:00:00+00:00,3.361137664197534e-05,0.0,1.035327472589076
2022-05-17 19:30:00+00:00,-0.00017699055604337424,0.0,1.0351442294040154
2022-05-18 13:30:00+00:00,0.0,0.0,1.0351442294040154
2022-05-18 14:00:00+00:00,-0.00014431064705828036,0.0,1.0349948470704715
2022-05-18 14:30:00+00:00,-0.00028898028264108847,0.0,1.034695753967033
2022-05-18 15:00:00+00:00,-0.0013482632632074458,0.0,1.0333007116933624
2022-05-18 15:30:00+00:00,-0.00012867124958978402,0.0,1.0331677555995866
2022-05-18 16:00:00+00:00,-0.0006943295811168003,0.05,1.0324503966646177
2022-05-18 16:30:00+00:00,0.0001317106599790817,0.0,1.0325863813877583
2022-05-18 17:00:00+00:00,-0.0008858083481897978,0.0,1.031671707750898
2022-05-18 17:30:00+00:00,-0.0002839959125397484,0.0,1.0313787172028137
2022-05-18 18:00:00+00:00,0.0002585433010037814,0.0,1.0316453732609445
2022-05-18 18:30:00+00:00,-3.681938166326274e-05,0.0,1.0316073887162054
2022-05-18 19:00:00+00:00,0.00010253736914070258,0.0,1.0317131670238306
2022-05-18 19:30:00+00:00,0.00048792214052605543,0.0,1.0322165627206938
2022-05-19 13:30:00+00:00,0.0,0.0,1.0322165627206938
2022-05-19 14:00:00+00:00,0.0003775271164014747,0.0,1.0326062524631197
2022-05-19 14:30:00+00:00,-0.0005253645040141628,0.05,1.0320637577914524
2022-05-19 15:00:00+00:00,0.0009988597017830904,0.0,1.0330946446887812
2022-05-19 15:30:00+00:00,0.0012208900726308662,0.0,1.0343559396845698
2022-05-19 16:00:00+00:00,0.00036854218913216904,0.0,1.034737143486923
2022-05-19 16:30:00+00:00,-0.0007434643780560718,0.0,1.033967853280089
2022-05-19 17:00:00+00:00,-0.0008788700539672939,0.0,1.0330591298970764
2022-05-19 17:30:00+00:00,0.0007170591201520519,0.0,1.0337998943678253
2022-05-19 18:00:00+00:00,-7.931620461322563e-05,0.0,1.0337178972838745
2022-05-19 18:30:00+00:00,0.0005862545085047561,0.0,1.034323919061679
2022-05-19 19:00:00+00:00,-0.0003392501327115809,0.0,1.0339730245348706
2022-05-19 19:30:00+00:00,0.00027204426965902036,0.0,1.0342543109711775
2022-05-20 13:30:00+00:00,-2.5e-05,0.05,1.034228454613403
2022-05-20 14:00:00+00:00,0.00028816298342214614,0.05,1.0345264809704247
2022-05-20 14:30:00+00:00,-0.0016167810154242223,0.0,1.0328538781960381
2022-05-20 15:00:00+00:00,-0.0001478162145836083,0.0,1.0327012056455451
2022-05-20 15:30:00+00:00,-0.00015408481378545373,0.0,1.0325420820725772
2022-05-20 16:00:00+00:00,-0.0009432046545683425,0.0,1.0315681835747288
2022-05-20 16:30:00+00:00,-0.0001555834080246516,0.0,1.0314076886811183
2022-05-20 17:00:00+00:00,-8.766880713303746e-05,0.0,1.0313172663993837
2022-05-20 17:30:00+00:00,0.0010665317263240652,0.0,1.0324171989839044
2022-05-20 18:00:00+00:00,-0.0001386174267734041,0.0,1.0322740879684247
2022-05-20 18:30:00+00:00,0.00031803985814994406,0.0,1.032602392272934
2022-05-20 19:00:00+00:00,0.0005273049552468599,0.0,1.0331468886311792
2022-05-20 19:30:00+00:00,0.000530629984520543,0.0,1.0336951073487008
2022-05-23 13:30:00+00:00,0.0,0.0,1.0336951073487008
2022-05-23 14:00:00+00:00,0.0008116094884020162,0.05,1.03453406410594
2022-05-23 14:30:00+00:00,-0.0013285005396619287,0.05,1.0331596850434765
2022-05-23 15:00:00+00:00,0.0009090617124824864,0.0,1.03409889095603
2022-05-23 15:30:00+00:00,4.046315997340408e-05,0.0,1.034140733864883
2022-05-23 16:00:00+00:00,0.0002579648446228112,0.0,1.0344075058186124
2022-05-23 16:30:00+00:00,8.078327601100697e-05,0.0,1.0344910686456628
2022-05-23 17:00:00+00:00,-2.7341221813800097e-05,0.0,1.0344627843958905
2022-05-23 17:30:00+00:00,0.00022486204350252614,0.0,1.034695395811517
2022-05-23 18:00:00+00:00,-7.407588125081142e-05,0.0,1.0346187498382462
2022-05-23 18:30:00+00:00,0.0005437951831206292,0.0,1.0351813705307746
2022-05-23 19:00:00+00:00,-0.0003187368653832197,0.0,1.0348514200656285
2022-05-23 19:30:00+00:00,0.0005714221682416177,0.0,1.0354427571078904
2022-05-24 13:30:00+00:00,0.0,0.0,1.0354427571078904
2022-05-24 14:00:00+00:00,-0.000537265377555266,0.0,1.034886449564056
2022-05-24 14:30:00+00:00,-0.00036753379083279814,0.0,1.0345060938241661
2022-05-24 15:00:00+00:00,-0.0002438959429459681,0.0,1.0342537819849296
2022-05-24 15:30:00+00:00,0.00010393823080198221,0.05,1.0343612804932292
2022-05-24 16:00:00+00:00,-0.0004350043031120127,0.0,1.0339113288852422
2022-05-24 16:30:00+00:00,0.0001820935238803604,0.0,1.0340995974424987
2022-05-24 17:00:00+00:00,-0.0002691096620733201,0.0,1.033821311249281
2022-05-24 17:30:00+00:00,0.0002788455879588668,0.0,1.0341095877606605
2022-05-24 18:00:00+00:00,0.0001708026253120252,0.0,1.0342862163931104
2022-05-24 18:30:00+00:00,-0.00044959946544399575,0.0,1.033821201863104
2022-05-24 19:00:00+00:00,-0.00014753813245781827,0.0,1.0336686738136858
2022-05-24 19:30:00+00:00,0.0005491193406945593,0.0,1.034236281274347
2022-05-25 13:30:00+00:00,-2.5e-05,0.05,1.0342104253673152
2022-05-25 14:00:00+00:00,0.0015818528616937712,0.05,1.035846394088276
2022-05-25 14:30:00+00:00,0.0001118314670305509,0.0,1.0359622343101453
2022-05-25 15:00:00+00:00,-0.0002504109410491547,0.0,1.0357028180321604
2022-05-25 15:30:00+00:00,-0.00042277268737063965,0.0,1.0352649511684635
2022-05-25 16:00:00+00:00,-3.319322397128952e-05,0.0,1.0352305873870697
2022-05-25 16:30:00+00:00,0.0002588074223327403,0.0,1.0354985127469114
2022-05-25 17:00:00+00:00,-0.00045594525202942096,0.0,1.0350263821165409
2022-05-25 17:30:00+00:00,0.0002348528326151601,0.0,1.0352694609942124
2022-05-25 18:00:00+00:00,9.1346620557671e-06,0.0,1.0352789178308752
2022-05-25 18:30:00+00:00,-0.0003140154001192883,0.05,1.0349538243072574
2022-05-25 19:00:00+00:00,0.00035178920962863745,0.0,1.0353179098951124
2022-05-25 19:30:00+00:00,-0.00011094562332230476,0.0,1.0352030459042625
2022-05-26 13:30:00+00:00,0.0,0.0,1.0352030459042625
2022-05-26 14:00:00+00:00,6.338568308953126e-06,0.1,1.0352096076094826
2022-05-26 14:30:00+00:00,-7.265262962267218e-05,0.1,1.035134396909279
2022-05-26 15:00:00+00:00,0.0005592220625310914,0.0,1.0357132669017155
2022-05-26 15:30:00+00:00,-0.00020448723364486961,0.05,1.0355014767609174
2022-05-26 16:00:00+00:00,0.0003418005368928527,0.0,1.0358554117216277
2022-05-26 16:30:00+00:00,0.00022495527095463236,0.0,1.0360884328564413
2022-05-26 17:00:00+00:00,-0.0003063655672436491,0.0,1.0357710110359946
2022-05-26 17:30:00+00:00,0.0003013696491278143,0.0,1.0360831609821672
2022-05-26 18:00:00+00:00,-0.00017257786691393334,0.0,1.0359043559602994
2022-05-26 18:30:00+00:00,-0.0001379742583748048,0.0,1.0357614278250384
2022-05-26 19:00:00+00:00,-0.00020567757688473337,0.0,1.0355483949243327
2022-05-26 19:30:00+00:00,0.0004664118835996246,0.0,1.036031387001768
2022-05-27 13:30:00+00:00,0.0,0.0,1.036031387001768
2022-05-27 14:00:00+00:00,0.0001724637404877094,0.1,1.0362100648500328
2022-05-27 14:30:00+00:00,0.0001529581931916907,0.0,1.0363685616693192
2022-05-27 15:00:00+00:00,-4.64310902224581e-05,0.0,1.0363204419471286
2022-05-27 15:30:00+00:00,5.808428449877333e-05,0.0,1.0363806358785106
2022-05-27 16:00:00+00:00,-6.0784797102093674e-05,0.0,1.036317639691838
2022-05-27 16:30:00+00:00,0.0001403155121139567,0.0,1.0364630511321642
2022-05-27 17:00:00+00:00,8.812027373799008e-05,0.0,1.0365543845399492
2022-05-27 17:30:00+00:00,-2.635741946714343e-05,0.0,1.0365270636412354
2022-05-27 18:00:00+00:00,-2.3886118199942074e-05,0.0,1.0365023050332758
2022-05-27 18:30:00+00:00,7.384835902253027e-05,0.0,1.0365788490276255
2022-05-27 19:00:00+00:00,-0.00036158073587378304,0.0,1.036204042084603
2022-05-27 19:30:00+00:00,-0.00019616679665166356,0.0,1.0360007732569898
2022-05-31 13:30:00+00:00,0.0,0.0,1.0360007732569898
2022-05-31 14:00:00+00:00,-1.1075527198615531e-05,0.15000000000000002,1.035989299002248
2022-05-31 14:30:00+00:00,-0.00036900679597219523,0.0,1.0356070119103615
2022-05-31 15:00:00+00:00,-0.0001955486344489114,0.05,1.0354045003733567
2022-05-31 15:30:00+00:00,-0.0006866835518735254,0.0,1.0346935051334145
2022-05-31 16:00:00+00:00,0.0002445453373953305,0.15000000000000002,1.0349465346057283
2022-05-31 16:30:00+00:00,-0.000612205594550513,0.0,1.034312934547182
2022-05-31 17:00:00+00:00,0.0006120163339554112,0.0,1.034945950957546
2022-05-31 17:30:00+00:00,-0.0010836865629297577,0.0,1.0338243939371348
2022-05-31 18:00:00+00:00,0.0002780284213106119,0.0,1.0341118265012936
2022-05-31 18:30:00+00:00,0.0008472397468095603,0.0,1.0349879671433513
2022-05-31 19:00:00+00:00,-0.00033549296742733475,0.0,1.0346407359590029
2022-05-31 19:30:00+00:00,0.0008126341759116996,0.0,1.0354815203808334
2022-06-01 13:30:00+00:00,0.0,0.0,1.0354815203808334
2022-06-01 14:00:00+00:00,0.002520068086568932,0.0,1.038091004314577
2022-06-01 14:30:00+00:00,-0.00011522101446147409,0.0,1.0379713944159565
2022-06-01 15:00:00+00:00,0.0010387467385080814,0.0,1.0390495838165708
2022-06-01 15:30:00+00:00,0.0010624116347668644,0.0,1.0401534821835172
2022-06-01 16:00:00+00:00,0.00021990947844957378,0.0,1.0403822217932919
2022-06-01 16:30:00+00:00,0.0003723544994168882,0.0,1.04076961279469
2022-06-01 17:00:00+00:00,-0.0011729934033726272,0.0,1.039548796904451
2022-06-01 17:30:00+00:00,-5.556714977732234e-06,0.0,1.039543020428081
2022-06-01 18:00:00+00:00,-0.0012757660030831436,0.0,1.0382168067838766
2022-06-01 18:30:00+00:00,0.00039034159303486275,0.0,1.0386220659861523
2022-06-01 19:00:00+00:00,-0.00012020521756283021,0.0,1.0384972181947447
2022-06-01 19:30:00+00:00,0.0009295036578654356,0.0,1.0394625051577397
2022-06-02 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-02 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-03 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-06 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-07 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-08 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-09 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-10 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-13 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-14 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-15 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 15:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 16:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 16:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 17:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 17:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 18:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 18:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 19:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-16 19:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-17 13:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-17 14:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-17 14:30:00+00:00,0.0,0.0,1.0394625051577397
2022-06-17 15:00:00+00:00,0.0,0.0,1.0394625051577397
2022-06-17 15:30:00+00:00,0.0,0.0,1.0394625051577397
