timestamp_utc,oos_return,turnover,equity
2020-10-13 19:30:00+00:00,0.0004758480350615938,0.0,0.955198775893814
2020-10-14 13:30:00+00:00,0.0,0.0,0.955198775893814
2020-10-14 14:00:00+00:00,0.0003709293296521774,0.05,0.9555530871354407
2020-10-14 14:30:00+00:00,-0.0006392791176253403,0.05,0.9549422220010527
2020-10-14 15:00:00+00:00,0.0010956967624622433,0.05,0.9559885491020378
2020-10-14 15:30:00+00:00,0.0003517680189813038,0.15000000000000002,0.9563248353001242
2020-10-14 16:00:00+00:00,0.0004890999355338544,0.05,0.9567925737154189
2020-10-14 16:30:00+00:00,-0.0002776348993315634,0.05,0.9565269347055343
2020-10-14 17:00:00+00:00,4.803973602727257e-05,0.05,0.9565728860069804
2020-10-14 17:30:00+00:00,-0.0001032829066434313,0.0,0.9564740883788974
2020-10-14 18:00:00+00:00,5.236449302461735e-05,0.0,0.9565241736596265
2020-10-14 18:30:00+00:00,3.87933548395093e-06,0.0,0.9565278843377947
2020-10-14 19:00:00+00:00,-0.0001175167415686084,0.0,0.9564154762976078
2020-10-14 19:30:00+00:00,0.00015313568231335126,0.0,0.9565619376341458
2020-10-15 13:30:00+00:00,0.0,0.0,0.9565619376341458
2020-10-15 14:00:00+00:00,0.0007428190097888638,0.05,0.9572724900254609
2020-10-15 14:30:00+00:00,-0.00033507212540938704,0.0,0.9569517346976321
2020-10-15 15:00:00+00:00,-0.00016356874381922947,0.0,0.956795207304492
2020-10-15 15:30:00+00:00,0.00042864624938814596,0.0,0.9572053339815355
2020-10-15 16:00:00+00:00,0.00020821524208682312,0.0,0.9574046387218773
2020-10-15 16:30:00+00:00,-9.510817565634415e-05,0.0,0.9573135817133235
2020-10-15 17:00:00+00:00,-0.00018366673296058445,0.0,0.9571377550553515
2020-10-15 17:30:00+00:00,-0.00013499078645710878,0.0,0.9570085502770488
2020-10-15 18:00:00+00:00,-6.479135114173206e-05,0.0,0.9569465444000222
2020-10-15 18:30:00+00:00,0.00012889459360673582,0.0,0.957069889635966
2020-10-15 19:00:00+00:00,-8.432048691160747e-05,0.0,0.9569891890368634
2020-10-15 19:30:00+00:00,0.00041524216677341346,0.0,0.9573865713012977
2020-10-16 13:30:00+00:00,0.0,0.0,0.9573865713012977
2020-10-16 14:00:00+00:00,0.0003602143040437456,0.0,0.9577314356387798
2020-10-16 14:30:00+00:00,0.000620271318169117,0.05,0.9583254889788155
2020-10-16 15:00:00+00:00,0.000297893474031453,0.0,0.9586109678879803
2020-10-16 15:30:00+00:00,-0.0004463261325216983,0.0,0.95818311476209
2020-10-16 16:00:00+00:00,-2.2303493242484637e-05,0.0,0.9581617439314648
2020-10-16 16:30:00+00:00,-9.029507336990339e-05,0.0,0.9580752266464962
2020-10-16 17:00:00+00:00,-9.295768749414577e-05,0.0,0.9579861661889817
2020-10-16 17:30:00+00:00,0.00015150632626017668,0.0,0.9581313071536292
2020-10-16 18:00:00+00:00,-7.383298280244858e-05,0.0,0.9580605654613056
2020-10-16 18:30:00+00:00,-6.814006153496126e-05,0.0,0.9579952831554208
2020-10-16 19:00:00+00:00,0.00033071365825533344,0.0,0.9583121052801045
2020-10-16 19:30:00+00:00,0.00037898846894686715,0.0,0.9586752945176579
2020-10-19 13:30:00+00:00,-2.5e-05,0.05,0.9586513276352949
2020-10-19 14:00:00+00:00,0.0003983081219873977,0.0,0.959033166245246
2020-10-19 14:30:00+00:00,0.000826284902685657,0.0,0.9598256008716893
2020-10-19 15:00:00+00:00,1.990700337686309e-05,0.0,0.959844708123167
2020-10-19 15:30:00+00:00,-0.00022767817993935363,0.0,0.9596261724269971
2020-10-19 16:00:00+00:00,9.190715371386865e-06,0.05,0.9596349920780108
2020-10-19 16:30:00+00:00,-0.0003892641967762523,0.0,0.9592614405336213
2020-10-19 17:00:00+00:00,8.059797968534588e-05,0.0,0.9593387550677184
2020-10-19 17:30:00+00:00,0.0004680399854161903,0.0,0.9597877639646495
2020-10-19 18:00:00+00:00,-7.5341340486809e-05,0.0,0.9597154522679295
2020-10-19 18:30:00+00:00,0.0007039838854724544,0.0,0.9603910764809651
2020-10-19 19:00:00+00:00,-0.00011646750050255542,0.15000000000000002,0.9602792221327824
2020-10-19 19:30:00+00:00,-0.00013908795491448703,0.0,0.9601456588596291
2020-10-20 13:30:00+00:00,0.0,0.0,0.9601456588596291
2020-10-20 14:00:00+00:00,-7.733060661433386e-05,0.0,0.9600714102133914
2020-10-20 14:30:00+00:00,6.50142376139032e-05,0.0,0.9601338285241814
2020-10-20 15:00:00+00:00,-0.0005811676177901112,0.05,0.9595758298342982
2020-10-20 15:30:00+00:00,-0.0004040992817152333,0.0,0.9591880659307108
2020-10-20 16:00:00+00:00,-0.0002803445228194064,0.0,0.9589191628100734
2020-10-20 16:30:00+00:00,0.00013454433443136347,0.0,0.9590481799506072
2020-10-20 17:00:00+00:00,-0.00016806795050258323,0.0,0.9588869946885696
2020-10-20 17:30:00+00:00,0.000111761144697325,0.05,0.9589941609967313
2020-10-20 18:00:00+00:00,2.0505660996307816e-05,0.0,0.9590138258058941
2020-10-20 18:30:00+00:00,-5.9200625381106786e-05,0.0,0.9589570515876573
2020-10-20 19:00:00+00:00,4.6171555387923235e-05,0.0,0.9590013281262793
2020-10-20 19:30:00+00:00,4.761616069308513e-05,0.0,0.9590469920876241
2020-10-21 13:30:00+00:00,0.0,0.0,0.9590469920876241
2020-10-21 14:00:00+00:00,-0.00015618371066586676,0.05,0.958897204569697
2020-10-21 14:30:00+00:00,0.00043961110764399833,0.05,0.9593187464319145
2020-10-21 15:00:00+00:00,1.1752895853954796e-05,0.1,0.959330021205232
2020-10-21 15:30:00+00:00,-0.00019089936971001322,0.0,0.95914688570884
2020-10-21 16:00:00+00:00,-8.992677949973423e-05,0.0,0.9590606327183411
2020-10-21 16:30:00+00:00,-0.0002356060511005279,0.0,0.9588346722299004
2020-10-21 17:00:00+00:00,-0.00029509937218075724,0.0,0.9585517207201002
2020-10-21 17:30:00+00:00,-1.030463868368835e-05,0.0,0.9585418431909586
2020-10-21 18:00:00+00:00,-3.6570113576248894e-05,0.0,0.9585067892068855
2020-10-21 18:30:00+00:00,0.0001235427010811278,0.0,0.9586252057246286
2020-10-21 19:00:00+00:00,-5.1650541983536916e-05,0.0,0.9585756922131938
2020-10-21 19:30:00+00:00,0.00021384841826163983,0.0,0.9587806821087577
2020-10-22 13:30:00+00:00,0.0,0.0,0.9587806821087577
2020-10-22 14:00:00+00:00,-9.24532677803547e-05,0.05,0.958692039701612
2020-10-22 14:30:00+00:00,0.0004578610038831764,0.0,0.9591309874013246
2020-10-22 15:00:00+00:00,8.241702751008715e-05,0.0,0.959210036126299
2020-10-22 15:30:00+00:00,-0.00018554699118275534,0.0,0.9590320575901834
2020-10-22 16:00:00+00:00,-0.0001020665236899224,0.0,0.958934172521958
2020-10-22 16:30:00+00:00,-9.375413165941801e-05,0.0,0.9588442684812947
2020-10-22 17:00:00+00:00,-0.00017790172843158575,0.0,0.9586736884286351
2020-10-22 17:30:00+00:00,0.00027628967568513185,0.0,0.9589385600710989
2020-10-22 18:00:00+00:00,-5.248315722630097e-05,0.0,0.9588882319478803
2020-10-22 18:30:00+00:00,0.00012321128870165787,0.0,0.9590063778026595
2020-10-22 19:00:00+00:00,-0.00012053314976466866,0.0,0.9588907857432986
2020-10-22 19:30:00+00:00,-0.00020695053203289763,0.0,0.9586923427850276
2020-10-23 13:30:00+00:00,-2.5e-05,0.05,0.9586683754764579
2020-10-23 14:00:00+00:00,-0.0005068311838786857,0.05,0.9581824924487681
2020-10-23 14:30:00+00:00,1.790734034624087e-05,0.0,0.9581996509487742
2020-10-23 15:00:00+00:00,-0.00033616965566017414,0.0,0.957877533302061
2020-10-23 15:30:00+00:00,9.339967450740553e-05,0.0,0.9579669987518894
2020-10-23 16:00:00+00:00,0.00018053653483287186,0.0,0.9581399467943283
2020-10-23 16:30:00+00:00,0.000270996029036366,0.0,0.9583995989151707
2020-10-23 17:00:00+00:00,-0.00038574391469093315,0.0,0.958029902102047
2020-10-23 17:30:00+00:00,-6.593046478105105e-05,0.0,0.9579667387453272
2020-10-23 18:00:00+00:00,0.00011394525214039805,0.0,0.9580758945069157
2020-10-23 18:30:00+00:00,9.39112289338906e-05,0.0,0.9581658685915808
2020-10-23 19:00:00+00:00,5.019657315158928e-05,0.0,0.9582139652346949
2020-10-23 19:30:00+00:00,-5.177375878142577e-05,0.0,0.9581643548959979
2020-10-26 13:30:00+00:00,0.0,0.0,0.9581643548959979
2020-10-26 14:00:00+00:00,-5.377971962293942e-05,0.1,0.9581128250856389
2020-10-26 14:30:00+00:00,2.1913622041824115e-05,0.05,0.9581338208079613
2020-10-26 15:00:00+00:00,-9.882096745313543e-05,0.05,0.9580391370968394
2020-10-26 15:30:00+00:00,-0.00011086034691262203,0.0,0.957932928545745
2020-10-26 16:00:00+00:00,-0.00016054061767827125,0.0,0.957779141401702
2020-10-26 16:30:00+00:00,0.0003971527967937059,0.0,0.9581595260664203
2020-10-26 17:00:00+00:00,5.8551591925564617e-05,0.0,0.9582156278319901
2020-10-26 17:30:00+00:00,0.00010315195065372173,0.0,0.9583144696431479
2020-10-26 18:00:00+00:00,1.5797486413944643e-05,0.0,0.9583296086029623
2020-10-26 18:30:00+00:00,-3.653808153217993e-05,0.0,0.9582945930775886
2020-10-26 19:00:00+00:00,-3.517621793690926e-05,0.0,0.9582608838981347
2020-10-26 19:30:00+00:00,0.0001554079594471883,0.0,0.9584098052667194
2020-10-27 13:30:00+00:00,0.0,0.0,0.9584098052667194
2020-10-27 14:00:00+00:00,-0.0005661741492735055,0.0,0.9578671784105671
2020-10-27 14:30:00+00:00,-0.0003631003684998554,0.0,0.9575193764851123
2020-10-27 15:00:00+00:00,0.0005620427668810747,0.0,0.9580575433248143
2020-10-27 15:30:00+00:00,0.00012148176757606412,0.0,0.958173929848617
2020-10-27 16:00:00+00:00,0.00019694709484992153,0.1,0.9583626394204617
2020-10-27 16:30:00+00:00,-0.0006363539892719232,0.0,0.9577527815316973
2020-10-27 17:00:00+00:00,8.583082657495034e-06,0.0,0.9577610020029866
2020-10-27 17:30:00+00:00,1.0812655807357954e-05,0.0,0.957771357943047
2020-10-27 18:00:00+00:00,0.00016373189566465125,0.05,0.9579281756630963
2020-10-27 18:30:00+00:00,-4.7590583916601726e-05,0.0,0.9578825873018664
2020-10-27 19:00:00+00:00,9.401610608011148e-06,0.0,0.9578915929409604
2020-10-27 19:30:00+00:00,0.0002523076671158837,0.0,0.9581332763341253
2020-10-28 13:30:00+00:00,0.0,0.0,0.9581332763341253
2020-10-28 14:00:00+00:00,-0.0006636517383480243,0.0,0.9574974095197171
2020-10-28 14:30:00+00:00,0.00019093707276233903,0.0,0.9576802312722683
2020-10-28 15:00:00+00:00,0.00024096602974501178,0.05,0.9579109996753634
2020-10-28 15:30:00+00:00,0.0008778111630094291,0.0,0.9587518646440479
2020-10-28 16:00:00+00:00,-0.0001235419629946942,0.0,0.958633418556665
2020-10-28 16:30:00+00:00,-0.00032367820953565135,0.0,0.9583231298081455
2020-10-28 17:00:00+00:00,-0.00017876177024094938,0.05,0.9581518182689982
2020-10-28 17:30:00+00:00,-0.00017494313031772324,0.0,0.9579841961905906
2020-10-28 18:00:00+00:00,-0.00019294943701963295,0.0,0.9577993536792619
2020-10-28 18:30:00+00:00,9.828076095650889e-05,0.0,0.9578934869285851
2020-10-28 19:00:00+00:00,-0.0002487261919023099,0.0,0.9576552337293334
2020-10-28 19:30:00+00:00,0.00016216707497566094,0.0,0.9578105338774223
2020-10-29 13:30:00+00:00,-5e-05,0.1,0.9577626433507285
2020-10-29 14:00:00+00:00,0.00042474616509529696,0.1,0.9581694493605631
2020-10-29 14:30:00+00:00,0.00017563507905534272,0.05,0.95833773752755
2020-10-29 15:00:00+00:00,-0.0005953513310519379,0.0,0.9577671898799157
2020-10-29 15:30:00+00:00,-0.0001996242400636359,0.05,0.9575759963324781
2020-10-29 16:00:00+00:00,0.00010951782222843806,0.0,0.9576808679702146
2020-10-29 16:30:00+00:00,4.2063056856376615e-05,0.0,0.9577211509550142
2020-10-29 17:00:00+00:00,7.911516548744834e-06,0.0,0.9577287279817491
2020-10-29 17:30:00+00:00,0.001003948186672096,0.0,0.9586902380015302
2020-10-29 18:00:00+00:00,-0.0001602227319286294,0.0,0.9585366340325243
2020-10-29 18:30:00+00:00,-0.0002252636238941667,0.0,0.9583207105967068
2020-10-29 19:00:00+00:00,-0.0001834468953096478,0.0,0.9581449096376368
2020-10-29 19:30:00+00:00,-0.0005019490084742329,0.0,0.9576639697502696
2020-10-30 13:30:00+00:00,-2.5e-05,0.05,0.9576400281510258
2020-10-30 14:00:00+00:00,-0.0012483363193876908,0.05,0.9564445713229854
2020-10-30 14:30:00+00:00,-0.00056859485473873,0.05,0.9559007418608885
2020-10-30 15:00:00+00:00,0.0005180809934712006,0.0,0.9563959758668917
2020-10-30 15:30:00+00:00,0.00019669751425575996,0.0,0.9565840965779889
2020-10-30 16:00:00+00:00,0.0005744838881863411,0.0,0.9571336387291682
2020-10-30 16:30:00+00:00,-0.0008799711322274414,0.0,0.9562913887574027
2020-10-30 17:00:00+00:00,-0.00014457459816437504,0.0,0.956153133314145
2020-10-30 17:30:00+00:00,-0.0003217728108288966,0.0,0.9558454692328556
2020-10-30 18:00:00+00:00,-0.00018861592321428727,0.0,0.9556651815572261
2020-10-30 18:30:00+00:00,-0.0004534491447899782,0.0,0.9552318359979435
2020-10-30 19:00:00+00:00,0.00031596545400133693,0.0,0.955533656258681
2020-10-30 19:30:00+00:00,0.0016286407005431719,0.0,0.9570898772620028
2020-11-02 14:30:00+00:00,0.0,0.0,0.9570898772620028
2020-11-02 15:00:00+00:00,0.00018307863549800306,0.0,0.9572650999707808
2020-11-02 15:30:00+00:00,-0.0006953795115079812,0.05,0.9565994374331794
2020-11-02 16:00:00+00:00,0.0003634174364311377,0.0,0.9569470823484229
2020-11-02 16:30:00+00:00,-0.00017474877251639475,0.0,0.9567798570204192
2020-11-02 17:00:00+00:00,3.428965740715003e-06,0.0,0.9567831377857703
2020-11-02 17:30:00+00:00,-0.0005187026004064858,0.0,0.9562868518841757
2020-11-02 18:00:00+00:00,-0.0005243585449105582,0.0,0.9557854147020047
2020-11-02 18:30:00+00:00,-0.00024672073510227286,0.0,0.9555496026218895
2020-11-02 19:00:00+00:00,0.00045573963264942637,0.0,0.9559850844467667
2020-11-02 19:30:00+00:00,0.0003919682062076313,0.0,0.9563598002054786
2020-11-02 20:00:00+00:00,0.0005040203050526862,0.0,0.9568418249637182
2020-11-02 20:30:00+00:00,0.00010045618190259181,0.0,0.9569379456401388
2020-11-03 14:30:00+00:00,0.0,0.0,0.9569379456401388
2020-11-03 15:00:00+00:00,0.000564356848507914,0.1,0.9574780001233578
2020-11-03 15:30:00+00:00,0.00021427632698215246,0.15000000000000002,0.9576831649923905
2020-11-03 16:00:00+00:00,4.2934635381801446e-05,0.05,0.9577242827698907
2020-11-03 16:30:00+00:00,-0.0001796142573208739,0.0,0.9575522618341229
2020-11-03 17:00:00+00:00,-4.683942017678051e-05,0.0,0.9575074106413896
2020-11-03 17:30:00+00:00,-0.0005409384312538818,0.0,0.9569894580847632
2020-11-03 18:00:00+00:00,1.5327352669930396e-05,0.0,0.9570041261996887
2020-11-03 18:30:00+00:00,-0.0003650736121059045,0.0,0.9566547492465367
2020-11-03 19:00:00+00:00,0.0001145694715411635,0.0,0.9567643526756052
2020-11-03 19:30:00+00:00,0.000194794473186163,0.0,0.956950725083648
2020-11-03 20:00:00+00:00,-8.425092906221906e-05,0.0,0.956870101095993
2020-11-03 20:30:00+00:00,-0.0002735323809444636,0.0,0.9566083661389856
2020-11-04 14:30:00+00:00,0.0,0.0,0.9566083661389856
2020-11-04 15:00:00+00:00,0.00074730848265528,0.05,0.9573232476855802
2020-11-04 15:30:00+00:00,0.00014587389099681225,0.05,0.9574628961526617
2020-11-04 16:00:00+00:00,-0.00043369629224057816,0.0,0.9570476480446424
2020-11-04 16:30:00+00:00,2.1364814183110065e-05,0.0,0.9570680951898073
2020-11-04 17:00:00+00:00,6.485327909635209e-05,0.0,0.9571301641940988
2020-11-04 17:30:00+00:00,-0.00023544561467346423,0.0,0.9569048120942676
2020-11-04 18:00:00+00:00,-0.00020597327581731728,0.0,0.9567077152754752
2020-11-04 18:30:00+00:00,-0.00017030938458585627,0.0,0.9565447789732581
2020-11-04 19:00:00+00:00,-0.0001921379556923913,0.0,0.9563609904148979
2020-11-04 19:30:00+00:00,-0.0003165707856870959,0.0,0.9560582344647617
2020-11-04 20:00:00+00:00,-0.00019775158090248516,0.0,0.9558691724374614
2020-11-04 20:30:00+00:00,-0.0003657875247587778,0.0,0.9555195274188822
2020-11-05 14:30:00+00:00,0.0,0.0,0.9555195274188822
2020-11-05 15:00:00+00:00,0.0006390419161384739,0.05,0.9561301444485917
2020-11-05 15:30:00+00:00,0.00013186238699786773,0.05,0.9562562220517193
2020-11-05 16:00:00+00:00,-0.00043114877332394065,0.05,0.9558439333545984
2020-11-05 16:30:00+00:00,-0.0002610500791001976,0.0,0.9555944102201888
2020-11-05 17:00:00+00:00,-6.76475848802512e-05,0.0,0.9555297665662124
2020-11-05 17:30:00+00:00,0.0003224098314802828,0.0,0.9558378387572253
2020-11-05 18:00:00+00:00,0.00014511140624996703,0.0,0.9559765417301543
2020-11-05 18:30:00+00:00,-0.00010656346589770781,0.0,0.9558746695565508
2020-11-05 19:00:00+00:00,5.793802267454497e-05,0.0,0.9559300510448296
2020-11-05 19:30:00+00:00,-6.972287464674813e-05,0.0,0.9558634008537096
2020-11-05 20:00:00+00:00,-4.289993289362699e-05,0.0,0.9558223943779575
2020-11-05 20:30:00+00:00,-0.00035592496247214336,0.05,0.9554821933281085
2020-11-06 14:30:00+00:00,0.0,0.0,0.9554821933281085
2020-11-06 15:00:00+00:00,-0.00017515104978609407,0.05,0.9553148396188952
2020-11-06 15:30:00+00:00,-3.051442242368467e-07,0.05,0.9553145481100895
2020-11-06 16:00:00+00:00,0.00017405144132777827,0.0,0.9554808219841094
2020-11-06 16:30:00+00:00,0.00010906290333579075,0.0,0.9555850294966367
2020-11-06 17:00:00+00:00,9.683544518861189e-06,0.0,0.9555942829468115
2020-11-06 17:30:00+00:00,-4.387987995485043e-06,0.0,0.9555900898105694
2020-11-06 18:00:00+00:00,-0.00011992555409013536,0.0,0.9554754901395658
2020-11-06 18:30:00+00:00,0.0001643064316016952,0.0,0.9556324809078335
2020-11-06 19:00:00+00:00,0.000368016660714828,0.0,0.9559841695823277
2020-11-06 19:30:00+00:00,-7.90462329329116e-05,0.0,0.9559086026349788
2020-11-06 20:00:00+00:00,-6.6056130312187e-05,0.0,0.9558454590117565
2020-11-06 20:30:00+00:00,-0.00023967051668247045,0.0,0.9556163710367266
2020-11-09 14:30:00+00:00,0.0,0.0,0.9556163710367266
2020-11-09 15:00:00+00:00,-0.0006632152027064918,0.2,0.9549825917314998
2020-11-09 15:30:00+00:00,-0.0002623144192304257,0.1,0.9547320860275746
2020-11-09 16:00:00+00:00,-0.00029250727854680304,0.05,0.9544528199433494
2020-11-09 16:30:00+00:00,0.0002661762490026928,0.1,0.9547068726148119
2020-11-09 17:00:00+00:00,0.0004294658842024159,0.1,0.9551168866460135
2020-11-09 17:30:00+00:00,-0.00013152298833927334,0.1,0.9549912668188685
2020-11-09 18:00:00+00:00,-7.270817680802056e-05,0.05,0.9549218311449905
2020-11-09 18:30:00+00:00,-0.00010933890415504672,0.05,0.9548174210384194
2020-11-09 19:00:00+00:00,-0.0007038106368358749,0.05,0.9541454103812563
2020-11-09 19:30:00+00:00,-0.00016436677906455773,0.05,0.9539885805733928
2020-11-09 20:00:00+00:00,-0.0006549670466260197,0.05,0.9533637494902596
2020-11-09 20:30:00+00:00,-0.0009129459950035394,0.05,0.9524933798733809
2020-11-10 14:30:00+00:00,-5e-05,0.1,0.9524457552043872
2020-11-10 15:00:00+00:00,0.0006391751357773296,0.1,0.9530545348492905
2020-11-10 15:30:00+00:00,-0.0005132408279411421,0.05,0.9525653883507513
2020-11-10 16:00:00+00:00,0.0005780060700021476,0.05,0.9531159769272921
2020-11-10 16:30:00+00:00,-0.0006528158140856573,0.1,0.9524937677448964
2020-11-10 17:00:00+00:00,0.00041556446584275927,0.05,0.9528895903087079
2020-11-10 17:30:00+00:00,-1.2745720352003725e-05,0.05,0.9528774450444635
2020-11-10 18:00:00+00:00,0.0009018909171096799,0.0,0.9537368365572677
2020-11-10 18:30:00+00:00,7.71100499766067e-05,0.0,0.9538103792523991
2020-11-10 19:00:00+00:00,-0.00022202669786308948,0.0,0.9535986078835061
2020-11-10 19:30:00+00:00,-0.00019772627150124722,0.0,0.9534100563862605
2020-11-10 20:00:00+00:00,0.00047478345454480576,0.0,0.9538627197064294
2020-11-10 20:30:00+00:00,0.000482159495974491,0.05,0.954322633674592
2020-11-11 14:30:00+00:00,0.0,0.0,0.954322633674592
2020-11-11 15:00:00+00:00,-0.0001394358606416301,0.0,0.9541895668768359
2020-11-11 15:30:00+00:00,0.000409589338487736,0.0,0.9545803927503248
2020-11-11 16:00:00+00:00,-0.0004220216006135963,0.05,0.954177539205062
2020-11-11 16:30:00+00:00,0.0007280250551761919,0.05,0.9548722043606896
2020-11-11 17:00:00+00:00,-8.54623492020245e-05,0.0,0.9547905987389173
2020-11-11 17:30:00+00:00,0.00014136206601207668,0.0,0.9549255699105639
2020-11-11 18:00:00+00:00,-4.070307984368731e-05,0.0,0.954886701498847
2020-11-11 18:30:00+00:00,-2.382836512863143e-05,0.0,0.9548639481098673
2020-11-11 19:00:00+00:00,0.0003181664575712867,0.0,0.9551677537897
2020-11-11 19:30:00+00:00,8.995536846447971e-05,0.0,0.9552536762569376
2020-11-11 20:00:00+00:00,-0.00020532276820422313,0.0,0.9550575409277913
2020-11-11 20:30:00+00:00,4.2035487835838694e-05,0.0,0.9550976872374355
2020-11-12 14:30:00+00:00,0.0,0.0,0.9550976872374355
2020-11-12 15:00:00+00:00,-0.0005089855804485716,0.05,0.9546115562867119
2020-11-12 15:30:00+00:00,0.00043265065736482634,0.0,0.9550245696040675
2020-11-12 16:00:00+00:00,-7.400216953229695e-05,0.0,0.95495389571396
2020-11-12 16:30:00+00:00,9.13444330689011e-05,0.0,0.9550411254361709
2020-11-12 17:00:00+00:00,4.5144009612940544e-05,0.0,0.9550842398219184
2020-11-12 17:30:00+00:00,-9.897420475220798e-05,0.0,0.9549897111188106
2020-11-12 18:00:00+00:00,-0.0001881127687727426,0.0,0.9548100653601026
2020-11-12 18:30:00+00:00,6.116792513790612e-05,0.0,0.9548684691107014
2020-11-12 19:00:00+00:00,0.0003694673092235689,0.0,0.9552212617946463
2020-11-12 19:30:00+00:00,0.0002623030736948411,0.0,0.9554718192676737
2020-11-12 20:00:00+00:00,-0.0001810440080151268,0.0,0.955298836819968
2020-11-12 20:30:00+00:00,0.0001901553541384084,0.0,0.9554804920085914
2020-11-13 14:30:00+00:00,0.0,0.0,0.9554804920085914
2020-11-13 15:00:00+00:00,0.0003567605880228293,0.0,0.9558213697907647
2020-11-13 15:30:00+00:00,0.0004174793412578932,0.0,0.9562204054665852
2020-11-13 16:00:00+00:00,0.00012066533942676791,0.0,0.9563357881263777
2020-11-13 16:30:00+00:00,3.208319747090215e-05,0.0,0.9563664704363166
2020-11-13 17:00:00+00:00,-7.535953379697701e-06,0.0,0.9563592633031816
2020-11-13 17:30:00+00:00,0.0003873172407181008,0.0,0.9567296777341793
2020-11-13 18:00:00+00:00,0.0002206352485105014,0.0,0.9569407660243836
2020-11-13 18:30:00+00:00,-0.0001505186410409108,0.0,0.956796728600725
2020-11-13 19:00:00+00:00,-3.946556553126253e-05,0.0,0.9567589680767323
2020-11-13 19:30:00+00:00,2.5728589235374996e-05,0.0,0.9567835841352192
2020-11-13 20:00:00+00:00,-0.00014467482912565116,0.0,0.9566451616336743
2020-11-13 20:30:00+00:00,-0.00036776962185341576,0.0,0.9562933366043325
2020-11-16 14:30:00+00:00,0.0,0.0,0.9562933366043325
2020-11-16 15:00:00+00:00,7.015902015908071e-05,0.0,0.9563604292078133
2020-11-16 15:30:00+00:00,-0.00015624062037963632,0.0,0.9562110068610473
2020-11-16 16:00:00+00:00,-0.00020697090098239422,0.0,0.9560130990074279
2020-11-16 16:30:00+00:00,0.00025862940188484313,0.0,0.9562603521034184
2020-11-16 17:00:00+00:00,0.0004039321560098233,0.0,0.9566466164091503
2020-11-16 17:30:00+00:00,-0.00034214898960957584,0.0,0.9563193007359324
2020-11-16 18:00:00+00:00,-0.00016195239025645604,0.0,0.9561644225393299
2020-11-16 18:30:00+00:00,-3.7078860862893245e-05,0.0,0.9561289690517445
2020-11-16 19:00:00+00:00,-0.0003119972667254246,0.0,0.9558306594267634
2020-11-16 19:30:00+00:00,-0.00027528135439458534,0.0,0.9555675370682645
2020-11-16 20:00:00+00:00,-6.886994886183048e-05,0.0,0.9555017271808526
2020-11-16 20:30:00+00:00,0.00012960508782767182,0.0,0.9556255650661234
2020-11-17 14:30:00+00:00,0.0,0.0,0.9556255650661234
2020-11-17 15:00:00+00:00,8.397547861206146e-05,0.1,0.9557058141803239
2020-11-17 15:30:00+00:00,-0.0002784207687628767,0.0,0.9554397258328287
2020-11-17 16:00:00+00:00,-0.0003844931831050942,0.0,0.9550723657713781
2020-11-17 16:30:00+00:00,9.873088734863532e-05,0.0,0.9551666609135329
2020-11-17 17:00:00+00:00,5.104996007438945e-05,0.0,0.9552154221334368
2020-11-17 17:30:00+00:00,-5.9877590617934906e-05,0.0,0.9551582261354383
2020-11-17 18:00:00+00:00,-0.00013824040751767057,0.0,0.9550261846730136
2020-11-17 18:30:00+00:00,-0.00011335976845173178,0.0,0.9549179231258538
2020-11-17 19:00:00+00:00,-0.00016397536601317654,0.0,0.9547613401098967
2020-11-17 19:30:00+00:00,1.4565572980805902e-05,0.0,0.9547752467558753
2020-11-17 20:00:00+00:00,0.00024699323753825966,0.0,0.9550110697851929
2020-11-17 20:30:00+00:00,-0.0004151051459423927,0.0,0.9546146397756932
2020-11-18 14:30:00+00:00,0.0,0.0,0.9546146397756932
2020-11-18 15:00:00+00:00,-0.0001383671533455762,0.0,0.9544825524654453
2020-11-18 15:30:00+00:00,0.0003377099414058386,0.0,0.9548048907123114
2020-11-18 16:00:00+00:00,3.957226816319055e-05,0.0,0.9548426745074903
2020-11-18 16:30:00+00:00,6.457349359295453e-05,0.05,0.9549043320348148
2020-11-18 17:00:00+00:00,0.0001228516650811288,0.05,0.9550216436219985
2020-11-18 17:30:00+00:00,-6.562755335865711e-05,0.0,0.954958967888123
2020-11-18 18:00:00+00:00,-1.8182682623079017e-05,0.0,0.9549416041722918
2020-11-18 18:30:00+00:00,-0.0003050573963558539,0.0,0.954650292172851
2020-11-18 19:00:00+00:00,0.00027154953752262976,0.0,0.9549095270181865
2020-11-18 19:30:00+00:00,-0.00014156196263698305,0.0,0.954774348151401
2020-11-18 20:00:00+00:00,5.6596459298408224e-05,0.0,0.9548283849989354
2020-11-18 20:30:00+00:00,0.0002273960599173548,0.0,0.9550455092115814
2020-11-19 14:30:00+00:00,0.0,0.0,0.9550455092115814
2020-11-19 15:00:00+00:00,-0.0002306880351587326,0.05,0.9548251916395742
2020-11-19 15:30:00+00:00,-0.00042734761966269373,0.0,0.9544171493667332
2020-11-19 16:00:00+00:00,0.00018637409289286213,0.0,0.9545950279971879
2020-11-19 16:30:00+00:00,6.249075391545343e-05,0.0,0.9546546813601714
2020-11-19 17:00:00+00:00,1.1365098922943239e-05,0.0,0.9546655311050622
2020-11-19 17:30:00+00:00,-7.386714791112636e-05,0.0,0.9545950126850704
